,init_C,init_N,init_Li,feasibility,yield,std
3360,2.526315789473684,2.526315789473684,0.0,False,-0.3483112892831768,0.3439505976665601
3361,2.526315789473684,2.526315789473684,0.3157894736842105,False,-0.2312007244131653,0.30837484465710024
3362,2.526315789473684,2.526315789473684,0.631578947368421,False,-0.1074362965641491,0.27978384262016065
3363,2.526315789473684,2.526315789473684,0.9473684210526315,False,0.01859281232220411,0.25985774367092757
3364,2.526315789473684,2.526315789473684,1.263157894736842,False,0.14179230997807402,0.24862209006835775
3365,2.526315789473684,2.526315789473684,1.5789473684210527,False,0.25682657938043185,0.24417783761530246
3366,2.526315789473684,2.526315789473684,1.894736842105263,False,0.3588925479118794,0.24386607502964303
3367,2.526315789473684,2.526315789473684,2.2105263157894735,False,0.4446130440937388,0.24584571254659596
3368,2.526315789473684,2.526315789473684,2.526315789473684,False,0.5126387904251599,0.2499417179534962
3369,2.526315789473684,2.526315789473684,2.8421052631578947,False,0.5636672397193232,0.2573971399501789
3370,2.526315789473684,2.526315789473684,3.1578947368421053,False,0.599869646786944,0.2695525665960413
3371,2.526315789473684,2.526315789473684,3.4736842105263155,False,0.6240035478289281,0.2866131974982167
3372,2.526315789473684,2.526315789473684,3.789473684210526,False,0.6386214825591354,0.3078159192806083
3373,2.526315789473684,2.526315789473684,4.105263157894736,False,0.645664233326559,0.3324268350318571
3374,2.526315789473684,2.526315789473684,4.421052631578947,False,0.6464547781925418,0.3602429765696945
3375,2.526315789473684,2.526315789473684,4.7368421052631575,False,0.6419068155031198,0.39132723782510925
3376,2.526315789473684,2.526315789473684,5.052631578947368,False,0.6327447064176459,0.42553198143858456
3377,2.526315789473684,2.526315789473684,5.368421052631579,False,0.6196351479186779,0.46228817790002813
3378,2.526315789473684,2.526315789473684,5.684210526315789,False,0.6032308247653657,0.5007058836707688
3379,2.526315789473684,2.526315789473684,6.0,False,0.5841656177863039,0.5397930915048299
3380,2.526315789473684,2.8421052631578947,0.0,False,-0.3713498752341575,0.3215080463914111
3381,2.526315789473684,2.8421052631578947,0.3157894736842105,False,-0.24768172467901817,0.2835320402638824
3382,2.526315789473684,2.8421052631578947,0.631578947368421,False,-0.1161608499589315,0.25265760910680557
3383,2.526315789473684,2.8421052631578947,0.9473684210526315,False,0.018256940112448383,0.230773116144765
3384,2.526315789473684,2.8421052631578947,1.263157894736842,False,0.14974005230858545,0.2180133698211012
3385,2.526315789473684,2.8421052631578947,1.5789473684210527,False,0.27218769185113967,0.21242037805406075
3386,2.526315789473684,2.8421052631578947,1.894736842105263,False,0.3801553198202887,0.21114026288419815
3387,2.526315789473684,2.8421052631578947,2.2105263157894735,False,0.4698620987330564,0.21197136995960728
3388,2.526315789473684,2.8421052631578947,2.526315789473684,False,0.5399002861633715,0.2144892035642913
3389,2.526315789473684,2.8421052631578947,2.8421052631578947,False,0.5913282675864924,0.22026278617579212
3390,2.526315789473684,2.8421052631578947,3.1578947368421053,False,0.6269836433285416,0.23117822932863194
3391,2.526315789473684,2.8421052631578947,3.4736842105263155,False,0.6502910906772508,0.24747373779007334
3392,2.526315789473684,2.8421052631578947,3.789473684210526,False,0.6641940883149102,0.2680940743255143
3393,2.526315789473684,2.8421052631578947,4.105263157894736,False,0.6706900756995982,0.2923250480700634
3394,2.526315789473684,2.8421052631578947,4.421052631578947,False,0.670964348855632,0.32037612285788053
3395,2.526315789473684,2.8421052631578947,4.7368421052631575,False,0.6657750638521103,0.3526992177269201
3396,2.526315789473684,2.8421052631578947,5.052631578947368,False,0.655767051551944,0.3891810004497335
3397,2.526315789473684,2.8421052631578947,5.368421052631579,False,0.6416080595545082,0.42896509745412137
3398,2.526315789473684,2.8421052631578947,5.684210526315789,False,0.6239979759034857,0.4707742940059081
3399,2.526315789473684,2.8421052631578947,6.0,False,0.6036311305657707,0.5132961594967501
3400,2.526315789473684,3.1578947368421053,0.0,False,-0.39476691327651725,0.3005141111689642
3401,2.526315789473684,3.1578947368421053,0.3157894736842105,False,-0.2646801495428841,0.2603722035076901
3402,2.526315789473684,3.1578947368421053,0.631578947368421,False,-0.12529488868478644,0.22742258874087276
3403,2.526315789473684,3.1578947368421053,0.9473684210526315,False,0.01774668613099628,0.20356912424340154
3404,2.526315789473684,3.1578947368421053,1.263157894736842,False,0.1576983409540409,0.18889890901167503
3405,2.526315789473684,3.1578947368421053,1.5789473684210527,False,0.28759467611318446,0.18163520026639657
3406,2.526315789473684,3.1578947368421053,1.894736842105263,False,0.40136228432324295,0.17928884213142507
3407,2.526315789473684,3.1578947368421053,2.2105263157894735,False,0.49481656548944564,0.17939283098829453
3408,2.526315789473684,3.1578947368421053,2.526315789473684,False,0.5664523817056626,0.18074762464566527
3409,2.526315789473684,3.1578947368421053,2.8421052631578947,False,0.6177574956117367,0.1848848382869046
3410,2.526315789473684,3.1578947368421053,3.1578947368421053,False,0.6524432647509348,0.19428468030779247
3411,2.526315789473684,3.1578947368421053,3.4736842105263155,False,0.6747860994922865,0.20927123795494734
3412,2.526315789473684,3.1578947368421053,3.789473684210526,False,0.68812838347666,0.2285029554795827
3413,2.526315789473684,3.1578947368421053,4.105263157894736,False,0.694376721480733,0.2515028574886789
3414,2.526315789473684,3.1578947368421053,4.421052631578947,False,0.6944145697338326,0.2792797768759899
3415,2.526315789473684,3.1578947368421053,4.7368421052631575,False,0.6887623150703073,0.3128723991711603
3416,2.526315789473684,3.1578947368421053,5.052631578947368,False,0.6779861599412698,0.35205304427468226
3417,2.526315789473684,3.1578947368421053,5.368421052631579,False,0.6627923706917715,0.39539589737708836
3418,2.526315789473684,3.1578947368421053,5.684210526315789,False,0.6439649385878652,0.4410450483286917
3419,2.526315789473684,3.1578947368421053,6.0,False,0.6222820780697953,0.48730590786851363
3420,2.526315789473684,3.4736842105263155,0.0,False,-0.4180674388883334,0.28084152240420607
3421,2.526315789473684,3.4736842105263155,0.3157894736842105,False,-0.28192025426501655,0.23863866184513963
3422,2.526315789473684,3.4736842105263155,0.631578947368421,False,-0.13470981354726685,0.20376427470760916
3423,2.526315789473684,3.4736842105263155,0.9473684210526315,False,0.01712906345768772,0.17801798273830294
3424,2.526315789473684,3.4736842105263155,1.263157894736842,False,0.16570919943412843,0.16118835327480105
3425,2.526315789473684,3.4736842105263155,1.5789473684210527,False,0.30305435087624133,0.1517979206836297
3426,2.526315789473684,3.4736842105263155,1.894736842105263,False,0.4224828257312616,0.14850934464091534
3427,2.526315789473684,3.4736842105263155,2.2105263157894735,False,0.5193903155628545,0.148826438426877
3428,2.526315789473684,3.4736842105263155,2.526315789473684,False,0.592078523299473,0.14992112554174392
3429,2.526315789473684,3.4736842105263155,2.8421052631578947,False,0.6425617907699666,0.1525917213839082
3430,2.526315789473684,3.4736842105263155,3.1578947368421053,False,0.6757542119137616,0.15996164306349156
3431,2.526315789473684,3.4736842105263155,3.4736842105263155,False,0.6970523328672718,0.17274953398667797
3432,2.526315789473684,3.4736842105263155,3.789473684210526,False,0.7101525284768044,0.18942034524218743
3433,2.526315789473684,3.4736842105263155,4.105263157894736,False,0.7165998355382452,0.21001269116270335
3434,2.526315789473684,3.4736842105263155,4.421052631578947,False,0.7167416844880545,0.2369542271960238
3435,2.526315789473684,3.4736842105263155,4.7368421052631575,False,0.7107914036166978,0.2721003338964512
3436,2.526315789473684,3.4736842105263155,5.052631578947368,False,0.6992839284943013,0.31470144009200507
3437,2.526315789473684,3.4736842105263155,5.368421052631579,False,0.6830348644440445,0.3622877468637399
3438,2.526315789473684,3.4736842105263155,5.684210526315789,False,0.662960170828164,0.41222872926814175
3439,2.526315789473684,3.4736842105263155,6.0,False,0.6399437696038639,0.46245498693819403
3440,2.526315789473684,3.789473684210526,0.0,False,-0.4406057619701613,0.26221065754493833
3441,2.526315789473684,3.789473684210526,0.3157894736842105,False,-0.29910485384950025,0.2176746162626931
3442,2.526315789473684,3.789473684210526,0.631578947368421,False,-0.14438520739489835,0.1806458317254316
3443,2.526315789473684,3.789473684210526,0.9473684210526315,False,0.01630291003794504,0.15308204256360114
3444,2.526315789473684,3.789473684210526,1.263157894736842,False,0.17368594120474334,0.13445215324478646
3445,2.526315789473684,3.789473684210526,1.5789473684210527,False,0.3185301364296622,0.12322397039462717
3446,2.526315789473684,3.789473684210526,1.894736842105263,False,0.4434891679022952,0.11954551687896894
3447,2.526315789473684,3.789473684210526,2.2105263157894735,False,0.5434794509194694,0.12115691839109503
3448,2.526315789473684,3.789473684210526,2.526315789473684,False,0.6164874881712059,0.1228414379536668
3449,2.526315789473684,3.789473684210526,2.8421052631578947,False,0.6652272163993072,0.12398274729633937
3450,2.526315789473684,3.789473684210526,3.1578947368421053,False,0.6963148365709451,0.12845686440002163
3451,2.526315789473684,3.789473684210526,3.4736842105263155,False,0.7166355131147286,0.13806868298109323
3452,2.526315789473684,3.789473684210526,3.789473684210526,False,0.7300658755149199,0.15094366610912463
3453,2.526315789473684,3.789473684210526,4.105263157894736,False,0.737322155600773,0.1677216555413639
3454,2.526315789473684,3.789473684210526,4.421052631578947,False,0.7379227135326527,0.19341059168949012
3455,2.526315789473684,3.789473684210526,4.7368421052631575,False,0.7317707765085784,0.23095104812571488
3456,2.526315789473684,3.789473684210526,5.052631578947368,False,0.7194977870917354,0.27810404382021237
3457,2.526315789473684,3.789473684210526,5.368421052631579,False,0.7021329037572537,0.3306893788885216
3458,2.526315789473684,3.789473684210526,5.684210526315789,False,0.6807704960571828,0.3852481216351924
3459,2.526315789473684,3.789473684210526,6.0,False,0.656410941675337,0.43948897140939
3460,2.526315789473684,4.105263157894736,0.0,False,-0.46137457288231776,0.2445286539539424
3461,2.526315789473684,4.105263157894736,0.3157894736842105,False,-0.3156517197876463,0.19693443739973923
3462,2.526315789473684,4.105263157894736,0.631578947368421,False,-0.15411872763249157,0.15685579698138585
3463,2.526315789473684,4.105263157894736,0.9473684210526315,False,0.015290073691108574,0.12730752440181783
3464,2.526315789473684,4.105263157894736,1.263157894736842,False,0.1816820533553729,0.10841546255127883
3465,2.526315789473684,4.105263157894736,1.5789473684210527,False,0.33417347466733016,0.09760575351408923
3466,2.526315789473684,4.105263157894736,1.894736842105263,False,0.46449700097672686,0.09462765246779992
3467,2.526315789473684,4.105263157894736,2.2105263157894735,False,0.5669897978183434,0.09728407044688456
3468,2.526315789473684,4.105263157894736,2.526315789473684,False,0.6393206207552256,0.09898541177640062
3469,2.526315789473684,4.105263157894736,2.8421052631578947,False,0.6851716173392735,0.09779974005808399
3470,2.526315789473684,4.105263157894736,3.1578947368421053,False,0.7135200558920936,0.0982740386777791
3471,2.526315789473684,4.105263157894736,3.4736842105263155,False,0.7332122377836656,0.10454280524975512
3472,2.526315789473684,4.105263157894736,3.789473684210526,False,0.7478632454333942,0.11308399588060573
3473,2.526315789473684,4.105263157894736,4.105263157894736,False,0.756634457564564,0.12443954026845601
3474,2.526315789473684,4.105263157894736,4.421052631578947,False,0.7579455742757037,0.14894109551198392
3475,2.526315789473684,4.105263157894736,4.7368421052631575,False,0.7515415837829202,0.19073563698548363
3476,2.526315789473684,4.105263157894736,5.052631578947368,False,0.7383803763287453,0.24390583222777948
3477,2.526315789473684,4.105263157894736,5.368421052631579,False,0.7198138851351406,0.3020266061403229
3478,2.526315789473684,4.105263157894736,5.684210526315789,False,0.6971344882716553,0.3611859187367153
3479,2.526315789473684,4.105263157894736,6.0,False,0.6714484143545842,0.4192018357621317
3480,2.526315789473684,4.421052631578947,0.0,False,-0.47870720431318237,0.22827545763132628
3481,2.526315789473684,4.421052631578947,0.3157894736842105,False,-0.3302649682487866,0.17671472873660019
3482,2.526315789473684,4.421052631578947,0.631578947368421,False,-0.16301451261841837,0.13194272773334262
3483,2.526315789473684,4.421052631578947,0.9473684210526315,False,0.014741282714751947,0.09927101930303577
3484,2.526315789473684,4.421052631578947,1.263157894736842,False,0.19023806737835613,0.0827835751000925
3485,2.526315789473684,4.421052631578947,1.5789473684210527,False,0.35041156535411666,0.07749342568393933
3486,2.526315789473684,4.421052631578947,1.894736842105263,False,0.4856635108972869,0.07652116819751499
3487,2.526315789473684,4.421052631578947,2.2105263157894735,False,0.5897207282546626,0.07701189617231965
3488,2.526315789473684,4.421052631578947,2.526315789473684,False,0.6601924211571273,0.07608236545247155
3489,2.526315789473684,4.421052631578947,2.8421052631578947,False,0.7019796648419971,0.07150216566813009
3490,2.526315789473684,4.421052631578947,3.1578947368421053,False,0.7271031171831579,0.06662443057062717
3491,2.526315789473684,4.421052631578947,3.4736842105263155,False,0.74694349909322,0.07154715084665668
3492,2.526315789473684,4.421052631578947,3.789473684210526,False,0.763914224897972,0.07693539242298289
3493,2.526315789473684,4.421052631578947,4.105263157894736,False,0.7747388650146272,0.08034243304049776
3494,2.526315789473684,4.421052631578947,4.421052631578947,False,0.7767072605485668,0.10491118347600785
3495,2.526315789473684,4.421052631578947,4.7368421052631575,False,0.7697919012669798,0.1542684355864857
3496,2.526315789473684,4.421052631578947,5.052631578947368,False,0.7555613840915445,0.21453404300270393
3497,2.526315789473684,4.421052631578947,5.368421052631579,False,0.7357285098944795,0.2779471035773418
3498,2.526315789473684,4.421052631578947,5.684210526315789,False,0.7117490218995206,0.34111968687107996
3499,2.526315789473684,4.421052631578947,6.0,False,0.6848012239099992,0.4023226795621163
3500,2.526315789473684,4.7368421052631575,0.0,False,-0.4900305542806347,0.21468587842679127
3501,2.526315789473684,4.7368421052631575,0.3157894736842105,False,-0.34050647190776484,0.15876581754928767
